846		1.77471	1.26325	0.35243
846		1.77471	1.26325	0.349665
847		3.11206	3.53138	0.348649
847		3.11206	3.53138	0.34917
847		3.11206	3.53138	0.348753
847		3.11206	3.53138	0.350315
847		3.11206	3.53138	0.348927
847		3.11206	3.53138	0.34917
847		3.11206	3.53138	0.350834
847		3.11206	3.53138	0.351741
847		3.11206	3.53138	0.0567175
847		3.11206	3.53138	0.346294
848		3.0699	2.84948	0.348927
848		3.0699	2.84948	0.348927
848		3.0699	2.84948	0.350081
848		3.0699	2.84948	0.35243
848		3.0699	2.84948	0.348753
848		3.0699	2.84948	0.353187
848		3.0699	2.84948	0.348649
848		3.0699	2.84948	0.348831
848		3.0699	2.84948	0.34917
848		3.0699	2.84948	0.352545
849		1.95028	4.29865	0.347972
849		1.95028	4.29865	0.348692
849		1.95028	4.29865	0.346049
849		1.95028	4.29865	0.346049
849		1.95028	4.29865	0.349483
849		1.95028	4.29865	0.348927
849		1.95028	4.29865	0.356878
849		1.95028	4.29865	0.346163
849		1.95028	4.29865	0.345874
849		1.95028	4.29865	0.348753
850		3.33296	2.61492	0.354447
850		3.33296	2.61492	0.198888
850		3.33296	2.61492	0.35243
850		3.33296	2.61492	0.346049
850		3.33296	2.61492	0.34904
850		3.33296	2.61492	0.348614
850		3.33296	2.61492	0.350315
850		3.33296	2.61492	0.349665
850		3.33296	2.61492	0.0430914
850		3.33296	2.61492	0.349483
851		4.68244	3.39054	0.354447
851		4.68244	3.39054	0.349483
851		4.68244	3.39054	0.167534
851		4.68244	3.39054	0.348753
851		4.68244	3.39054	0.3528
851		4.68244	3.39054	0.348649
851		4.68244	3.39054	0.352077
851		4.68244	3.39054	0.239334
851		4.68244	3.39054	0.351741
851		4.68244	3.39054	0.348564
852		2.82205	1.95353	0.348649
852		2.82205	1.95353	0.351422
852		2.82205	1.95353	0.348564
852		2.82205	1.95353	0.349318
852		2.82205	1.95353	0.34917
852		2.82205	1.95353	0.348692
852		2.82205	1.95353	0.348622
852		2.82205	1.95353	0.350315
852		2.82205	1.95353	0.349864
852		2.82205	1.95353	0.346049
853		3.7366	3.21283	0.34917
853		3.7366	3.21283	0.346163
853		3.7366	3.21283	0.345768
853		3.7366	3.21283	0.34917
853		3.7366	3.21283	0.349665
853		3.7366	3.21283	0.349483
853		3.7366	3.21283	0.349864
853		3.7366	3.21283	0.352077
853		3.7366	3.21283	0.347972
853		3.7366	3.21283	0.349483
854		4.06409	1.38549	0.34904
854		4.06409	1.38549	0.34917
854		4.06409	1.38549	0.348753
854		4.06409	1.38549	0.22679
854		4.06409	1.38549	0.351119
854		4.06409	1.38549	0.348649
854		4.06409	1.38549	0.348927
854		4.06409	1.38549	0.350081
854		4.06409	1.38549	0.34904
854		4.06409	1.38549	0.349318
855		3.51412	-0.104865	0.35359
855		3.51412	-0.104865	0.349318
855		3.51412	-0.104865	0.350315
855		3.51412	-0.104865	0.351422
855		3.51412	-0.104865	0.3528
855		3.51412	-0.104865	0.350081
855		3.51412	-0.104865	0.0934887
855		3.51412	-0.104865	0.348927
855		3.51412	-0.104865	0.350315
855		3.51412	-0.104865	0.348753
856		5.26711	0.931178	0.348622
856		5.26711	0.931178	0.349318
856		5.26711	0.931178	0.34904
856		5.26711	0.931178	0.34917
856		5.26711	0.931178	0.350081
856		5.26711	0.931178	0.348831
856		5.26711	0.931178	0.349483
856		5.26711	0.931178	0.34904
856		5.26711	0.931178	0.349483
856		5.26711	0.931178	0.350081
857		2.4189	0.792627	0.348649
857		2.4189	0.792627	0.348614
857		2.4189	0.792627	0.348622
857		2.4189	0.792627	0.348649
857		2.4189	0.792627	0.349864
857		2.4189	0.792627	0.349483
857		2.4189	0.792627	0.354447
857		2.4189	0.792627	0.350315
857		2.4189	0.792627	0.348927
857		2.4189	0.792627	0.348649
858		4.17097	0.926894	0.349864
858		4.17097	0.926894	0.348649
858		4.17097	0.926894	0.348649
858		4.17097	0.926894	0.351422
858		4.17097	0.926894	0.349864
858		4.17097	0.926894	0.348692
858		4.17097	0.926894	0.349318
858		4.17097	0.926894	0.348927
858		4.17097	0.926894	0.348753
858		4.17097	0.926894	0.350081
859		4.40608	1.91853	0.350081
859		4.40608	1.91853	0.348753
859		4.40608	1.91853	0.349483
859		4.40608	1.91853	0.348927
859		4.40608	1.91853	0.348753
859		4.40608	1.91853	0.348622
859		4.40608	1.91853	0.348831
859		4.40608	1.91853	0.350315
859		4.40608	1.91853	0.0739614
859		4.40608	1.91853	0.348927
860		6.10649	2.45931	0.34917
860		6.10649	2.45931	0.348927
860		6.10649	2.45931	0.348692
860		6.10649	2.45931	0.348753
860		6.10649	2.45931	0.348753
860		6.10649	2.45931	0.352077
860		6.10649	2.45931	0.350834
860		6.10649	2.45931	0.350315
860		6.10649	2.45931	0.350315
860		6.10649	2.45931	0.348622
861		2.17353	2.14906	0.202515
861		2.17353	2.14906	0.347449
861		2.17353	2.14906	0.350315
861		2.17353	2.14906	0.350315
861		2.17353	2.14906	0.110909
861		2.17353	2.14906	0.351119
861		2.17353	2.14906	0.196428
861		2.17353	2.14906	0.348649
861		2.17353	2.14906	0.349864
861		2.17353	2.14906	0.348927
862		0.273048	2.58986	0.348753
862		0.273048	2.58986	0.35359
862		0.273048	2.58986	0.3528
862		0.273048	2.58986	0.114452
862		0.273048	2.58986	0.350834
862		0.273048	2.58986	0.278864
862		0.273048	2.58986	0.254339
862		0.273048	2.58986	0.349864
862		0.273048	2.58986	0.345874
862		0.273048	2.58986	0.351174
863		1.85876	2.35782	0.352077
863		1.85876	2.35782	0.348753
863		1.85876	2.35782	0.267966
863		1.85876	2.35782	0.34917
863		1.85876	2.35782	0.348564
863		1.85876	2.35782	0.348649
863		1.85876	2.35782	0.231939
863		1.85876	2.35782	0.0486191
863		1.85876	2.35782	0.348753
863		1.85876	2.35782	0.0469815
864		1.41976	1.69056	0.356359
864		1.41976	1.69056	0.349483
864		1.41976	1.69056	0.353187
864		1.41976	1.69056	0.348622
864		1.41976	1.69056	0.348753
864		1.41976	1.69056	0.34661
864		1.41976	1.69056	0.351422
864		1.41976	1.69056	0.28055
864		1.41976	1.69056	0.362268
864		1.41976	1.69056	0.34917
865		1.18064	1.82787	0.350566
865		1.18064	1.82787	0.348649
865		1.18064	1.82787	0.350081
865		1.18064	1.82787	0.238127
865		1.18064	1.82787	0.349864
865		1.18064	1.82787	0.267397
865		1.18064	1.82787	0.167172
865		1.18064	1.82787	0.34917
865		1.18064	1.82787	0.348649
865		1.18064	1.82787	0.351422
866		1.08746	1.61575	0.350834
866		1.08746	1.61575	0.106448
866		1.08746	1.61575	0.348649
866		1.08746	1.61575	0.128942
866		1.08746	1.61575	0.348753
866		1.08746	1.61575	0.350315
866		1.08746	1.61575	0.350566
866		1.08746	1.61575	0.348649
866		1.08746	1.61575	0.34917
866		1.08746	1.61575	0.348927
867		2.20465	0.0188241	0.349318
867		2.20465	0.0188241	0.348927
867		2.20465	0.0188241	0.348831
867		2.20465	0.0188241	0.348831
867		2.20465	0.0188241	0.348927
867		2.20465	0.0188241	0.34904
867		2.20465	0.0188241	0.349483
867		2.20465	0.0188241	0.348753
867		2.20465	0.0188241	0.34904
867		2.20465	0.0188241	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
868		-0.71565	1.73246	0.348927
869		0.62274	-0.231657	0.34904
869		0.62274	-0.231657	0.349864
869		0.62274	-0.231657	0.352077
869		0.62274	-0.231657	0.348927
869		0.62274	-0.231657	0.349864
869		0.62274	-0.231657	0.350081
869		0.62274	-0.231657	0.349483
869		0.62274	-0.231657	0.34917
869		0.62274	-0.231657	0.348831
869		0.62274	-0.231657	0.35243
870		2.26603	1.87717	0.346994
870		2.26603	1.87717	0.348649
870		2.26603	1.87717	0.0546086
870		2.26603	1.87717	0.345812
870		2.26603	1.87717	0.34917
870		2.26603	1.87717	0.348622
870		2.26603	1.87717	0.349483
870		2.26603	1.87717	0.348692
870		2.26603	1.87717	0.345768
870		2.26603	1.87717	0.348753
871		0.827997	0.229213	0.349864
871		0.827997	0.229213	0.349483
871		0.827997	0.229213	0.350081
871		0.827997	0.229213	0.34917
871		0.827997	0.229213	0.348622
871		0.827997	0.229213	0.349864
871		0.827997	0.229213	0.349864
871		0.827997	0.229213	0.348927
871		0.827997	0.229213	0.348622
871		0.827997	0.229213	0.348692
872		0.879413	1.18018	0.348564
872		0.879413	1.18018	0.350566
872		0.879413	1.18018	0.349864
872		0.879413	1.18018	0.34904
872		0.879413	1.18018	0.349483
872		0.879413	1.18018	0.346793
872		0.879413	1.18018	0.348622
872		0.879413	1.18018	0.346049
872		0.879413	1.18018	0.356359
872		0.879413	1.18018	0.114936
873		1.00805	0.488605	0.350081
873		1.00805	0.488605	0.348753
873		1.00805	0.488605	0.350834
873		1.00805	0.488605	0.349864
873		1.00805	0.488605	0.350081
873		1.00805	0.488605	0.349483
873		1.00805	0.488605	0.349864
873		1.00805	0.488605	0.351422
873		1.00805	0.488605	0.34904
873		1.00805	0.488605	0.345874
874		-0.793592	-1.4105	0.348614
874		-0.793592	-1.4105	0.350081
874		-0.793592	-1.4105	0.348753
874		-0.793592	-1.4105	0.348622
874		-0.793592	-1.4105	0.348622
874		-0.793592	-1.4105	0.350315
874		-0.793592	-1.4105	0.348622
874		-0.793592	-1.4105	0.350315
874		-0.793592	-1.4105	0.350566
874		-0.793592	-1.4105	0.351422
875		0.799361	1.38975	0.345874
875		0.799361	1.38975	0.34661
875		0.799361	1.38975	0.141023
875		0.799361	1.38975	0.34904
875		0.799361	1.38975	0.067602
875		0.799361	1.38975	0.357413
875		0.799361	1.38975	0.352077
875		0.799361	1.38975	0.286438
875		0.799361	1.38975	0.348622
875		0.799361	1.38975	0.348649
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
876		-0.149632	0.0899736	0.348927
877		1.89937	1.99933	0.350751
877		1.89937	1.99933	0.350315
877		1.89937	1.99933	0.346163
877		1.89937	1.99933	0.350315
877		1.89937	1.99933	0.349864
877		1.89937	1.99933	0.351422
877		1.89937	1.99933	0.348614
877		1.89937	1.99933	0.350566
877		1.89937	1.99933	0.349864
877		1.89937	1.99933	0.349665
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
878		-0.119152	2.07312	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
879		-0.886353	1.5297	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
880		-0.657711	1.71026	0.348927
881		0.236168	-0.671644	0.348927
881		0.236168	-0.671644	0.358531
881		0.236168	-0.671644	0.34904
881		0.236168	-0.671644	0.348649
881		0.236168	-0.671644	0.348927
881		0.236168	-0.671644	0.348753
881		0.236168	-0.671644	0.356359
881		0.236168	-0.671644	0.348927
881		0.236168	-0.671644	0.358531
881		0.236168	-0.671644	0.348692
882		0.584421	1.00154	0.348753
882		0.584421	1.00154	0.351422
882		0.584421	1.00154	0.0958774
882		0.584421	1.00154	0.349864
882		0.584421	1.00154	0.34917
882		0.584421	1.00154	0.224423
882		0.584421	1.00154	0.34917
882		0.584421	1.00154	0.349483
882		0.584421	1.00154	0.351422
882		0.584421	1.00154	0.0526261
883		1.45161	0.0294738	0.348927
883		1.45161	0.0294738	0.348831
883		1.45161	0.0294738	0.34904
883		1.45161	0.0294738	0.348622
883		1.45161	0.0294738	0.349665
883		1.45161	0.0294738	0.348927
883		1.45161	0.0294738	0.348692
883		1.45161	0.0294738	0.349483
883		1.45161	0.0294738	0.348753
883		1.45161	0.0294738	0.34917
884		1.51125	1.7381	0.349864
884		1.51125	1.7381	0.349318
884		1.51125	1.7381	0.34904
884		1.51125	1.7381	0.348692
884		1.51125	1.7381	0.349225
884		1.51125	1.7381	0.349864
884		1.51125	1.7381	0.348622
884		1.51125	1.7381	0.34917
884		1.51125	1.7381	0.113076
884		1.51125	1.7381	0.210061
885		1.43143	0.421897	0.350834
885		1.43143	0.421897	0.348649
885		1.43143	0.421897	0.348622
885		1.43143	0.421897	0.348753
885		1.43143	0.421897	0.349864
885		1.43143	0.421897	0.348927
885		1.43143	0.421897	0.348927
885		1.43143	0.421897	0.348614
885		1.43143	0.421897	0.350566
885		1.43143	0.421897	0.349483
886		0.431143	1.22191	0.349864
886		0.431143	1.22191	0.265235
886		0.431143	1.22191	0.355159
886		0.431143	1.22191	0.350834
886		0.431143	1.22191	0.286329
886		0.431143	1.22191	0.34917
886		0.431143	1.22191	0.350834
886		0.431143	1.22191	0.351422
886		0.431143	1.22191	0.352077
886		0.431143	1.22191	0.349954
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
887		-0.813349	0.10477	0.348927
888		3.21234	2.21129	0.349483
888		3.21234	2.21129	0.349483
888		3.21234	2.21129	0.348622
888		3.21234	2.21129	0.349483
888		3.21234	2.21129	0.349864
888		3.21234	2.21129	0.348753
888		3.21234	2.21129	0.348927
888		3.21234	2.21129	0.348614
888		3.21234	2.21129	0.348649
888		3.21234	2.21129	0.349665
889		1.54934	1.42278	0.348649
889		1.54934	1.42278	0.350834
889		1.54934	1.42278	0.258127
889		1.54934	1.42278	0.35243
889		1.54934	1.42278	0.349483
889		1.54934	1.42278	0.348831
889		1.54934	1.42278	0.348692
889		1.54934	1.42278	0.106988
889		1.54934	1.42278	0.350566
889		1.54934	1.42278	0.351741
890		0.47266	0.865151	0.346294
890		0.47266	0.865151	0.34917
890		0.47266	0.865151	0.348649
890		0.47266	0.865151	0.348614
890		0.47266	0.865151	0.351119
890		0.47266	0.865151	0.34917
890		0.47266	0.865151	0.347702
890		0.47266	0.865151	0.34917
890		0.47266	0.865151	0.346049
890		0.47266	0.865151	0.349665
891		1.06808	0.324919	0.348622
891		1.06808	0.324919	0.349318
891		1.06808	0.324919	0.0781319
891		1.06808	0.324919	0.348927
891		1.06808	0.324919	0.349318
891		1.06808	0.324919	0.349483
891		1.06808	0.324919	0.345874
891		1.06808	0.324919	0.348649
891		1.06808	0.324919	0.34917
891		1.06808	0.324919	0.34917
892		0.454605	1.39364	0.302845
892		0.454605	1.39364	0.365071
892		0.454605	1.39364	0.350834
892		0.454605	1.39364	0.35401
892		0.454605	1.39364	0.345768
892		0.454605	1.39364	0.346294
892		0.454605	1.39364	0.349864
892		0.454605	1.39364	0.346049
892		0.454605	1.39364	0.0753382
892		0.454605	1.39364	0.181063
893		0.0866371	0.6032	0.348564
893		0.0866371	0.6032	0.350315
893		0.0866371	0.6032	0.353541
893		0.0866371	0.6032	0.352077
893		0.0866371	0.6032	0.350566
893		0.0866371	0.6032	0.24562
893		0.0866371	0.6032	0.350315
893		0.0866371	0.6032	0.349864
893		0.0866371	0.6032	0.35537
893		0.0866371	0.6032	0.36096
894		1.32361	2.017	0.346793
894		1.32361	2.017	0.3528
894		1.32361	2.017	0.354447
894		1.32361	2.017	0.345874
894		1.32361	2.017	0.274251
894		1.32361	2.017	0.34917
894		1.32361	2.017	0.349864
894		1.32361	2.017	0.222606
894		1.32361	2.017	0.354447
894		1.32361	2.017	0.351119
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
895		-0.53405	0.319124	0.348927
896		0.734201	0.707755	0.348614
896		0.734201	0.707755	0.350315
896		0.734201	0.707755	0.346793
896		0.734201	0.707755	0.347972
896		0.734201	0.707755	0.348692
896		0.734201	0.707755	0.348649
896		0.734201	0.707755	0.35401
896		0.734201	0.707755	0.251315
896		0.734201	0.707755	0.349483
896		0.734201	0.707755	0.345768
897		1.37149	2.29979	0.143248
897		1.37149	2.29979	0.281845
897		1.37149	2.29979	0.351119
897		1.37149	2.29979	0.348753
897		1.37149	2.29979	0.231271
897		1.37149	2.29979	0.35537
897		1.37149	2.29979	0.280416
897		1.37149	2.29979	0.34917
897		1.37149	2.29979	0.348649
897		1.37149	2.29979	0.351422
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
898		-0.795826	1.673	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
899		-1.08187	1.64711	0.348927
900		2.08635	2.25372	0.350834
900		2.08635	2.25372	0.351741
900		2.08635	2.25372	0.350834
900		2.08635	2.25372	0.349483
900		2.08635	2.25372	0.347449
900		2.08635	2.25372	0.348831
900		2.08635	2.25372	0.34917
900		2.08635	2.25372	0.239992
900		2.08635	2.25372	0.348622
900		2.08635	2.25372	0.348614
901		0.782797	1.80371	0.157942
901		0.782797	1.80371	0.349864
901		0.782797	1.80371	0.348649
901		0.782797	1.80371	0.35359
901		0.782797	1.80371	0.350834
901		0.782797	1.80371	0.359714
901		0.782797	1.80371	0.346294
901		0.782797	1.80371	0.351422
901		0.782797	1.80371	0.345874
901		0.782797	1.80371	0.348614
902		2.27772	-0.373906	0.348649
902		2.27772	-0.373906	0.349864
902		2.27772	-0.373906	0.360329
902		2.27772	-0.373906	0.348927
902		2.27772	-0.373906	0.350315
902		2.27772	-0.373906	0.348927
902		2.27772	-0.373906	0.355856
902		2.27772	-0.373906	0.349318
902		2.27772	-0.373906	0.349483
902		2.27772	-0.373906	0.34904
903		1.24156	1.17717	0.350315
903		1.24156	1.17717	0.197434
903		1.24156	1.17717	0.348622
903		1.24156	1.17717	0.348927
903		1.24156	1.17717	0.346443
903		1.24156	1.17717	0.157808
903		1.24156	1.17717	0.348753
903		1.24156	1.17717	0.348927
903		1.24156	1.17717	0.169032
903		1.24156	1.17717	0.34661
904		0.873752	1.60077	0.345768
904		0.873752	1.60077	0.345768
904		0.873752	1.60077	0.345874
904		0.873752	1.60077	0.34661
904		0.873752	1.60077	0.356359
904		0.873752	1.60077	0.351422
904		0.873752	1.60077	0.348927
904		0.873752	1.60077	0.350315
904		0.873752	1.60077	0.345874
904		0.873752	1.60077	0.348649
905		1.1594	-0.131385	0.348649
905		1.1594	-0.131385	0.350081
905		1.1594	-0.131385	0.351422
905		1.1594	-0.131385	0.350315
905		1.1594	-0.131385	0.354447
905		1.1594	-0.131385	0.348649
905		1.1594	-0.131385	0.349318
905		1.1594	-0.131385	0.354447
905		1.1594	-0.131385	0.354447
905		1.1594	-0.131385	0.349483
906		1.30416	1.15698	0.348927
906		1.30416	1.15698	0.352077
906		1.30416	1.15698	0.348692
906		1.30416	1.15698	0.348622
906		1.30416	1.15698	0.350081
906		1.30416	1.15698	0.349483
906		1.30416	1.15698	0.348692
906		1.30416	1.15698	0.345874
906		1.30416	1.15698	0.348649
906		1.30416	1.15698	0.34904
907		1.18262	0.0156419	0.34917
907		1.18262	0.0156419	0.348927
907		1.18262	0.0156419	0.348927
907		1.18262	0.0156419	0.34904
907		1.18262	0.0156419	0.348927
907		1.18262	0.0156419	0.348831
907		1.18262	0.0156419	0.348927
907		1.18262	0.0156419	0.349483
907		1.18262	0.0156419	0.348831
907		1.18262	0.0156419	0.348831
908		0.851601	1.46586	0.349864
908		0.851601	1.46586	0.351422
908		0.851601	1.46586	0.239992
908		0.851601	1.46586	0.350834
908		0.851601	1.46586	0.345768
908		0.851601	1.46586	0.350315
908		0.851601	1.46586	0.348831
908		0.851601	1.46586	0.34917
908		0.851601	1.46586	0.241605
908		0.851601	1.46586	0.357413
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
909		-0.104027	1.27983	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
910		-1.21742	1.74472	0.348927
911		1.87966	1.51096	0.348753
911		1.87966	1.51096	0.348622
911		1.87966	1.51096	0.349483
911		1.87966	1.51096	0.350315
911		1.87966	1.51096	0.348649
911		1.87966	1.51096	0.348622
911		1.87966	1.51096	0.114936
911		1.87966	1.51096	0.348753
911		1.87966	1.51096	0.35401
911		1.87966	1.51096	0.351422
912		2.63022	2.79352	0.348614
912		2.63022	2.79352	0.0886603
912		2.63022	2.79352	0.256286
912		2.63022	2.79352	0.352077
912		2.63022	2.79352	0.34917
912		2.63022	2.79352	0.348649
912		2.63022	2.79352	0.297931
912		2.63022	2.79352	0.34904
912		2.63022	2.79352	0.348927
912		2.63022	2.79352	0.351422
913		0.577855	3.9037	0.358531
913		0.577855	3.9037	0.347702
913		0.577855	3.9037	0.349483
913		0.577855	3.9037	0.349864
913		0.577855	3.9037	0.345742
913		0.577855	3.9037	0.191832
913		0.577855	3.9037	0.3528
913		0.577855	3.9037	0.345874
913		0.577855	3.9037	0.349483
913		0.577855	3.9037	0.354447
914		0.466099	3.84165	0.348831
914		0.466099	3.84165	0.254339
914		0.466099	3.84165	0.349864
914		0.466099	3.84165	0.346049
914		0.466099	3.84165	0.346049
914		0.466099	3.84165	0.349864
914		0.466099	3.84165	0.25146
914		0.466099	3.84165	0.258127
914		0.466099	3.84165	0.349483
914		0.466099	3.84165	0.182863
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
915		-0.055546	3.23604	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
916		-0.671902	4.01448	0.348927
917		0.421532	4.04942	0.34661
917		0.421532	4.04942	0.35537
917		0.421532	4.04942	0.350081
917		0.421532	4.04942	0.348692
917		0.421532	4.04942	0.352077
917		0.421532	4.04942	0.345768
917		0.421532	4.04942	0.345874
917		0.421532	4.04942	0.350566
917		0.421532	4.04942	0.348927
917		0.421532	4.04942	0.348753
918		0.881533	4.12644	0.148873
918		0.881533	4.12644	0.348692
918		0.881533	4.12644	0.346049
918		0.881533	4.12644	0.348692
918		0.881533	4.12644	0.351741
918		0.881533	4.12644	0.24562
918		0.881533	4.12644	0.346163
918		0.881533	4.12644	0.346294
918		0.881533	4.12644	0.348564
918		0.881533	4.12644	0.356878
919		0.591939	1.9863	0.348692
919		0.591939	1.9863	0.352545
919		0.591939	1.9863	0.351422
919		0.591939	1.9863	0.349483
919		0.591939	1.9863	0.23068
919		0.591939	1.9863	0.349864
919		0.591939	1.9863	0.349318
919		0.591939	1.9863	0.347449
919		0.591939	1.9863	0.349864
919		0.591939	1.9863	0.346049
920		2.07898	3.22226	0.35359
920		2.07898	3.22226	0.263042
920		2.07898	3.22226	0.348753
920		2.07898	3.22226	0.349864
920		2.07898	3.22226	0.348753
920		2.07898	3.22226	0.348927
920		2.07898	3.22226	0.350315
920		2.07898	3.22226	0.350315
920		2.07898	3.22226	0.348831
920		2.07898	3.22226	0.349318
921		0.779271	3.42501	0.34661
921		0.779271	3.42501	0.345874
921		0.779271	3.42501	0.354447
921		0.779271	3.42501	0.345733
921		0.779271	3.42501	0.199652
921		0.779271	3.42501	0.349225
921		0.779271	3.42501	0.348753
921		0.779271	3.42501	0.349864
921		0.779271	3.42501	0.34904
921		0.779271	3.42501	0.346994
922		1.25318	4.82664	0.350834
922		1.25318	4.82664	0.34661
922		1.25318	4.82664	0.34661
922		1.25318	4.82664	0.345742
922		1.25318	4.82664	0.351422
922		1.25318	4.82664	0.35401
922		1.25318	4.82664	0.0922193
922		1.25318	4.82664	0.345768
922		1.25318	4.82664	0.346294
922		1.25318	4.82664	0.28129
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
923		-0.632652	4.33071	0.348927
924		0.802421	4.94028	0.348614
924		0.802421	4.94028	0.349318
924		0.802421	4.94028	0.34661
924		0.802421	4.94028	0.346994
924		0.802421	4.94028	0.348927
924		0.802421	4.94028	0.34917
924		0.802421	4.94028	0.346443
924		0.802421	4.94028	0.348564
924		0.802421	4.94028	0.348753
924		0.802421	4.94028	0.34661
925		2.61977	4.68119	0.34661
925		2.61977	4.68119	0.166457
925		2.61977	4.68119	0.34661
925		2.61977	4.68119	0.351422
925		2.61977	4.68119	0.129692
925		2.61977	4.68119	0.349318
925		2.61977	4.68119	0.275258
925		2.61977	4.68119	0.3528
925		2.61977	4.68119	0.345733
925		2.61977	4.68119	0.346994
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
926		-0.997734	4.09003	0.348927
927		3.08969	3.04341	0.348622
927		3.08969	3.04341	0.351741
927		3.08969	3.04341	0.244431
927		3.08969	3.04341	0.34904
927		3.08969	3.04341	0.348692
927		3.08969	3.04341	0.239334
